Time_s   F0_Hz
94.494333   --undefined--
94.504333   --undefined--
94.514333   --undefined--
94.524333   --undefined--
94.534333   --undefined--
94.544333   --undefined--
94.554333   --undefined--
94.564333   --undefined--
94.574333   --undefined--
94.584333   --undefined--
94.594333   --undefined--
94.604333   --undefined--
94.614333   --undefined--
94.624333   --undefined--
94.634333   --undefined--
94.644333   --undefined--
94.654333   --undefined--
94.664333   --undefined--
94.674333   --undefined--
94.684333   --undefined--
94.694333   --undefined--
94.704333   --undefined--
94.714333   --undefined--
94.724333   --undefined--
94.734333   --undefined--
94.744333   --undefined--
94.754333   --undefined--
94.764333   --undefined--
94.774333   --undefined--
94.784333   --undefined--
94.794333   --undefined--
94.804333   --undefined--
94.814333   --undefined--
94.824333   --undefined--
94.834333   --undefined--
94.844333   --undefined--
94.854333   --undefined--
94.864333   --undefined--
94.874333   --undefined--
94.884333   --undefined--
94.894333   --undefined--
94.904333   --undefined--
94.914333   --undefined--
94.924333   --undefined--
94.934333   --undefined--
94.944333   --undefined--
94.954333   --undefined--
94.964333   --undefined--
94.974333   --undefined--
94.984333   --undefined--
94.994333   --undefined--
95.004333   --undefined--
95.014333   --undefined--
95.024333   --undefined--
95.034333   --undefined--
95.044333   --undefined--
95.054333   --undefined--
95.064333   --undefined--
95.074333   --undefined--
95.084333   --undefined--
95.094333   --undefined--
95.104333   --undefined--
95.114333   --undefined--
95.124333   --undefined--
95.134333   --undefined--
95.144333   --undefined--
95.154333   --undefined--
95.164333   --undefined--
95.174333   --undefined--
95.184333   --undefined--
95.194333   --undefined--
95.204333   --undefined--
95.214333   --undefined--
95.224333   --undefined--
95.234333   --undefined--
95.244333   --undefined--
95.254333   --undefined--
95.264333   --undefined--
95.274333   --undefined--
95.284333   --undefined--
95.294333   --undefined--
95.304333   --undefined--
95.314333   --undefined--
95.324333   --undefined--
95.334333   --undefined--
95.344333   --undefined--
95.354333   --undefined--
95.364333   --undefined--
95.374333   --undefined--
95.384333   --undefined--
95.394333   --undefined--
95.404333   --undefined--
95.414333   --undefined--
95.424333   --undefined--
95.434333   --undefined--
95.444333   --undefined--
95.454333   --undefined--
95.464333   --undefined--
95.474333   --undefined--
95.484333   --undefined--
95.494333   --undefined--
95.504333   --undefined--
95.514333   --undefined--
95.524333   --undefined--
95.534333   --undefined--
95.544333   --undefined--
95.554333   --undefined--
95.564333   --undefined--
95.574333   --undefined--
95.584333   --undefined--
95.594333   --undefined--
95.604333   --undefined--
95.614333   --undefined--
95.624333   --undefined--
95.634333   --undefined--
95.644333   --undefined--
95.654333   --undefined--
95.664333   --undefined--
95.674333   --undefined--
95.684333   --undefined--
95.694333   --undefined--
95.704333   --undefined--
95.714333   --undefined--
95.724333   --undefined--
95.734333   --undefined--
95.744333   --undefined--
95.754333   --undefined--
95.764333   --undefined--
95.774333   --undefined--
95.784333   --undefined--
95.794333   --undefined--
95.804333   --undefined--
95.814333   --undefined--
95.824333   --undefined--
95.834333   --undefined--
95.844333   --undefined--
95.854333   --undefined--
95.864333   --undefined--
95.874333   --undefined--
95.884333   --undefined--
95.894333   --undefined--
95.904333   --undefined--
95.914333   --undefined--
95.924333   --undefined--
95.934333   --undefined--
95.944333   --undefined--
95.954333   --undefined--
95.964333   --undefined--
95.974333   --undefined--
95.984333   --undefined--
95.994333   --undefined--
96.004333   --undefined--
96.014333   --undefined--
96.024333   --undefined--
96.034333   --undefined--
96.044333   --undefined--
96.054333   --undefined--
96.064333   --undefined--
96.074333   --undefined--
96.084333   --undefined--
96.094333   --undefined--
96.104333   --undefined--
96.114333   --undefined--
96.124333   --undefined--
96.134333   --undefined--
96.144333   --undefined--
96.154333   --undefined--
96.164333   --undefined--
96.174333   --undefined--
96.184333   --undefined--
96.194333   --undefined--
96.204333   --undefined--
96.214333   --undefined--
96.224333   --undefined--
96.234333   --undefined--
96.244333   --undefined--
96.254333   --undefined--
96.264333   --undefined--
96.274333   --undefined--
96.284333   --undefined--
96.294333   --undefined--
96.304333   --undefined--
96.314333   --undefined--
96.324333   --undefined--
96.334333   --undefined--
96.344333   --undefined--
96.354333   --undefined--
96.364333   --undefined--
96.374333   --undefined--
96.384333   --undefined--
96.394333   --undefined--
96.404333   --undefined--
96.414333   --undefined--
96.424333   --undefined--
96.434333   --undefined--
96.444333   --undefined--
96.454333   --undefined--
96.464333   --undefined--
96.474333   --undefined--
96.484333   --undefined--
96.494333   --undefined--
96.504333   --undefined--
96.514333   --undefined--
96.524333   --undefined--
96.534333   --undefined--
96.544333   --undefined--
96.554333   --undefined--
96.564333   --undefined--
96.574333   --undefined--
96.584333   --undefined--
96.594333   --undefined--
96.604333   --undefined--
96.614333   --undefined--
96.624333   --undefined--
96.634333   --undefined--
96.644333   --undefined--
96.654333   --undefined--
96.664333   --undefined--
96.674333   --undefined--
96.684333   --undefined--
96.694333   --undefined--
96.704333   --undefined--
96.714333   --undefined--
96.724333   --undefined--
96.734333   --undefined--
96.744333   --undefined--
96.754333   --undefined--
96.764333   --undefined--
96.774333   --undefined--
96.784333   --undefined--
96.794333   --undefined--
96.804333   --undefined--
96.814333   --undefined--
96.824333   --undefined--
96.834333   --undefined--
96.844333   --undefined--
96.854333   --undefined--
96.864333   --undefined--
96.874333   --undefined--
96.884333   --undefined--
96.894333   --undefined--
96.904333   --undefined--
96.914333   --undefined--
96.924333   --undefined--
96.934333   --undefined--
96.944333   --undefined--
96.954333   --undefined--
96.964333   --undefined--
96.974333   --undefined--
96.984333   --undefined--
96.994333   --undefined--
97.004333   --undefined--
97.014333   --undefined--
97.024333   --undefined--
97.034333   --undefined--
97.044333   --undefined--
97.054333   --undefined--
97.064333   --undefined--
97.074333   --undefined--
97.084333   --undefined--
97.094333   --undefined--
97.104333   --undefined--
97.114333   --undefined--
97.124333   --undefined--
97.134333   --undefined--
97.144333   --undefined--
97.154333   --undefined--
97.164333   --undefined--
97.174333   --undefined--
97.184333   --undefined--
97.194333   --undefined--
97.204333   --undefined--
97.214333   --undefined--
97.224333   --undefined--
97.234333   --undefined--
97.244333   --undefined--
97.254333   --undefined--
97.264333   --undefined--
97.274333   --undefined--
97.284333   --undefined--
97.294333   --undefined--
97.304333   --undefined--
97.314333   --undefined--
97.324333   --undefined--
97.334333   --undefined--
97.344333   --undefined--
97.354333   --undefined--
97.364333   --undefined--
97.374333   --undefined--
97.384333   --undefined--
97.394333   --undefined--
97.404333   --undefined--
97.414333   --undefined--
97.424333   --undefined--
97.434333   --undefined--
97.444333   --undefined--
97.454333   --undefined--
97.464333   --undefined--
97.474333   --undefined--
97.484333   --undefined--
97.494333   --undefined--
97.504333   --undefined--
97.514333   --undefined--
97.524333   --undefined--
97.534333   --undefined--
97.544333   --undefined--
97.554333   --undefined--
97.564333   --undefined--
97.574333   --undefined--
97.584333   --undefined--
97.594333   --undefined--
97.604333   --undefined--
97.614333   --undefined--
97.624333   --undefined--
97.634333   --undefined--
97.644333   --undefined--
97.654333   --undefined--
97.664333   --undefined--
97.674333   --undefined--
97.684333   --undefined--
97.694333   --undefined--
97.704333   --undefined--
97.714333   --undefined--
97.724333   --undefined--
97.734333   --undefined--
97.744333   --undefined--
97.754333   --undefined--
97.764333   --undefined--
97.774333   --undefined--
97.784333   --undefined--
97.794333   --undefined--
97.804333   --undefined--
97.814333   --undefined--
97.824333   --undefined--
97.834333   --undefined--
97.844333   --undefined--
97.854333   --undefined--
97.864333   --undefined--
97.874333   --undefined--
97.884333   --undefined--
97.894333   --undefined--
97.904333   --undefined--
97.914333   --undefined--
97.924333   --undefined--
97.934333   --undefined--
97.944333   --undefined--
97.954333   --undefined--
97.964333   --undefined--
97.974333   --undefined--
97.984333   --undefined--
97.994333   --undefined--
98.004333   --undefined--
98.014333   --undefined--
98.024333   --undefined--
98.034333   --undefined--
98.044333   --undefined--
98.054333   --undefined--
98.064333   --undefined--
98.074333   --undefined--
98.084333   --undefined--
98.094333   --undefined--
98.104333   --undefined--
98.114333   --undefined--
98.124333   --undefined--
98.134333   --undefined--
98.144333   --undefined--
98.154333   --undefined--
98.164333   --undefined--
98.174333   --undefined--
98.184333   --undefined--
98.194333   --undefined--
98.204333   --undefined--
98.214333   --undefined--
98.224333   --undefined--
98.234333   --undefined--
98.244333   --undefined--
98.254333   --undefined--
98.264333   --undefined--
98.274333   --undefined--
98.284333   --undefined--
98.294333   --undefined--
98.304333   --undefined--
98.314333   --undefined--
98.324333   --undefined--
98.334333   --undefined--
98.344333   --undefined--
98.354333   --undefined--
98.364333   --undefined--
98.374333   --undefined--
98.384333   --undefined--
98.394333   --undefined--
98.404333   --undefined--
98.414333   --undefined--
98.424333   --undefined--
98.434333   --undefined--
98.444333   --undefined--
98.454333   --undefined--
98.464333   --undefined--
