Time_s   F0_Hz
112.291667   --undefined--
112.301667   --undefined--
112.311667   --undefined--
112.321667   --undefined--
112.331667   --undefined--
112.341667   --undefined--
112.351667   --undefined--
112.361667   --undefined--
112.371667   --undefined--
112.381667   --undefined--
112.391667   --undefined--
112.401667   --undefined--
112.411667   --undefined--
112.421667   --undefined--
112.431667   --undefined--
112.441667   --undefined--
112.451667   --undefined--
112.461667   --undefined--
112.471667   --undefined--
112.481667   --undefined--
112.491667   --undefined--
112.501667   --undefined--
112.511667   --undefined--
112.521667   --undefined--
112.531667   --undefined--
112.541667   --undefined--
112.551667   --undefined--
112.561667   --undefined--
112.571667   --undefined--
112.581667   --undefined--
112.591667   --undefined--
112.601667   --undefined--
112.611667   --undefined--
112.621667   --undefined--
112.631667   --undefined--
112.641667   --undefined--
112.651667   --undefined--
112.661667   --undefined--
112.671667   --undefined--
112.681667   --undefined--
112.691667   --undefined--
112.701667   --undefined--
112.711667   --undefined--
112.721667   --undefined--
112.731667   --undefined--
112.741667   --undefined--
112.751667   --undefined--
112.761667   --undefined--
112.771667   --undefined--
112.781667   --undefined--
112.791667   --undefined--
112.801667   --undefined--
112.811667   --undefined--
112.821667   --undefined--
112.831667   --undefined--
112.841667   --undefined--
112.851667   --undefined--
112.861667   --undefined--
112.871667   --undefined--
112.881667   --undefined--
112.891667   --undefined--
112.901667   --undefined--
112.911667   --undefined--
112.921667   --undefined--
112.931667   --undefined--
112.941667   --undefined--
112.951667   --undefined--
112.961667   --undefined--
112.971667   --undefined--
112.981667   --undefined--
112.991667   --undefined--
113.001667   --undefined--
113.011667   --undefined--
113.021667   --undefined--
113.031667   --undefined--
113.041667   --undefined--
113.051667   --undefined--
113.061667   --undefined--
113.071667   --undefined--
113.081667   --undefined--
113.091667   --undefined--
113.101667   --undefined--
113.111667   --undefined--
113.121667   --undefined--
113.131667   --undefined--
113.141667   --undefined--
113.151667   --undefined--
113.161667   --undefined--
113.171667   --undefined--
113.181667   --undefined--
113.191667   --undefined--
113.201667   --undefined--
113.211667   --undefined--
113.221667   --undefined--
113.231667   --undefined--
113.241667   --undefined--
113.251667   --undefined--
113.261667   --undefined--
113.271667   --undefined--
113.281667   --undefined--
113.291667   --undefined--
113.301667   --undefined--
113.311667   --undefined--
113.321667   --undefined--
113.331667   --undefined--
113.341667   --undefined--
113.351667   --undefined--
113.361667   --undefined--
113.371667   --undefined--
113.381667   --undefined--
113.391667   --undefined--
113.401667   --undefined--
113.411667   --undefined--
113.421667   --undefined--
113.431667   --undefined--
113.441667   --undefined--
113.451667   --undefined--
113.461667   --undefined--
113.471667   --undefined--
113.481667   --undefined--
113.491667   --undefined--
113.501667   --undefined--
113.511667   --undefined--
113.521667   159.000409
113.531667   158.333270
113.541667   156.268929
113.551667   --undefined--
113.561667   --undefined--
113.571667   --undefined--
113.581667   --undefined--
113.591667   --undefined--
113.601667   --undefined--
113.611667   --undefined--
113.621667   --undefined--
113.631667   --undefined--
113.641667   --undefined--
113.651667   --undefined--
113.661667   --undefined--
113.671667   --undefined--
113.681667   --undefined--
113.691667   --undefined--
113.701667   --undefined--
113.711667   --undefined--
113.721667   --undefined--
113.731667   --undefined--
113.741667   --undefined--
113.751667   --undefined--
113.761667   --undefined--
113.771667   --undefined--
113.781667   --undefined--
113.791667   --undefined--
113.801667   --undefined--
113.811667   --undefined--
113.821667   --undefined--
113.831667   --undefined--
113.841667   --undefined--
113.851667   --undefined--
113.861667   --undefined--
113.871667   --undefined--
113.881667   --undefined--
113.891667   --undefined--
113.901667   --undefined--
113.911667   --undefined--
113.921667   --undefined--
113.931667   --undefined--
113.941667   --undefined--
113.951667   --undefined--
113.961667   --undefined--
113.971667   --undefined--
113.981667   --undefined--
113.991667   --undefined--
114.001667   --undefined--
114.011667   --undefined--
114.021667   --undefined--
114.031667   --undefined--
114.041667   --undefined--
114.051667   --undefined--
114.061667   --undefined--
114.071667   --undefined--
114.081667   --undefined--
114.091667   --undefined--
114.101667   --undefined--
114.111667   --undefined--
114.121667   --undefined--
114.131667   --undefined--
114.141667   --undefined--
114.151667   --undefined--
114.161667   --undefined--
114.171667   --undefined--
114.181667   --undefined--
114.191667   --undefined--
114.201667   --undefined--
114.211667   --undefined--
114.221667   --undefined--
114.231667   --undefined--
114.241667   --undefined--
114.251667   --undefined--
114.261667   --undefined--
114.271667   --undefined--
114.281667   --undefined--
114.291667   --undefined--
114.301667   --undefined--
114.311667   --undefined--
114.321667   --undefined--
114.331667   --undefined--
114.341667   --undefined--
114.351667   --undefined--
114.361667   --undefined--
114.371667   --undefined--
114.381667   --undefined--
114.391667   --undefined--
114.401667   --undefined--
114.411667   --undefined--
114.421667   --undefined--
114.431667   --undefined--
114.441667   --undefined--
114.451667   --undefined--
114.461667   --undefined--
114.471667   --undefined--
114.481667   --undefined--
114.491667   --undefined--
114.501667   --undefined--
114.511667   --undefined--
114.521667   --undefined--
114.531667   --undefined--
114.541667   --undefined--
114.551667   --undefined--
114.561667   --undefined--
114.571667   --undefined--
114.581667   --undefined--
114.591667   --undefined--
114.601667   --undefined--
114.611667   --undefined--
114.621667   --undefined--
114.631667   --undefined--
114.641667   --undefined--
114.651667   --undefined--
114.661667   --undefined--
114.671667   --undefined--
114.681667   --undefined--
114.691667   --undefined--
114.701667   --undefined--
114.711667   --undefined--
114.721667   --undefined--
114.731667   --undefined--
114.741667   --undefined--
114.751667   --undefined--
114.761667   --undefined--
114.771667   --undefined--
114.781667   --undefined--
114.791667   --undefined--
114.801667   --undefined--
114.811667   --undefined--
114.821667   --undefined--
114.831667   --undefined--
114.841667   --undefined--
114.851667   --undefined--
114.861667   --undefined--
114.871667   --undefined--
114.881667   --undefined--
114.891667   --undefined--
114.901667   --undefined--
114.911667   --undefined--
114.921667   --undefined--
114.931667   --undefined--
114.941667   --undefined--
114.951667   --undefined--
114.961667   --undefined--
114.971667   --undefined--
114.981667   --undefined--
114.991667   --undefined--
115.001667   --undefined--
115.011667   --undefined--
115.021667   --undefined--
115.031667   --undefined--
115.041667   --undefined--
115.051667   --undefined--
115.061667   --undefined--
115.071667   --undefined--
115.081667   --undefined--
115.091667   --undefined--
115.101667   --undefined--
115.111667   --undefined--
115.121667   --undefined--
115.131667   --undefined--
115.141667   --undefined--
115.151667   --undefined--
115.161667   --undefined--
115.171667   --undefined--
115.181667   --undefined--
115.191667   --undefined--
115.201667   --undefined--
115.211667   --undefined--
115.221667   --undefined--
115.231667   --undefined--
115.241667   --undefined--
115.251667   --undefined--
115.261667   --undefined--
115.271667   --undefined--
115.281667   --undefined--
115.291667   --undefined--
115.301667   --undefined--
115.311667   --undefined--
115.321667   --undefined--
115.331667   --undefined--
115.341667   --undefined--
115.351667   --undefined--
115.361667   --undefined--
115.371667   --undefined--
115.381667   --undefined--
115.391667   --undefined--
115.401667   --undefined--
115.411667   --undefined--
115.421667   --undefined--
115.431667   --undefined--
115.441667   --undefined--
115.451667   --undefined--
115.461667   --undefined--
115.471667   --undefined--
115.481667   --undefined--
115.491667   --undefined--
115.501667   --undefined--
115.511667   --undefined--
115.521667   --undefined--
115.531667   --undefined--
115.541667   --undefined--
115.551667   --undefined--
115.561667   --undefined--
115.571667   --undefined--
115.581667   --undefined--
115.591667   --undefined--
115.601667   --undefined--
115.611667   --undefined--
115.621667   --undefined--
115.631667   --undefined--
115.641667   --undefined--
115.651667   --undefined--
115.661667   --undefined--
115.671667   --undefined--
115.681667   --undefined--
